Date,Open,High,Low,Close,Adj Close,Volume
8/2/2021,399.149994,402.540009,391,392.820007,380.562134,28300
8/3/2021,394.700012,394.700012,386.700012,392.23999,380.000214,40900
8/4/2021,389.940002,392.130005,381.75,385.890015,373.848328,27000
8/5/2021,389.570007,392.149994,386.100006,391.26001,379.050812,20300
8/6/2021,392.910004,397.820007,392.059998,393.309998,381.036865,18800
8/9/2021,394.75,396.5,386.200012,388.209991,376.095978,19900
8/10/2021,390.809998,397.029999,389,394.109985,381.811829,27100
8/11/2021,390,414.5,387.299988,400.209991,387.721497,36000
8/12/2021,403.940002,413.950012,401.630005,412.980011,400.093048,21600
8/13/2021,412.170013,417.299988,409.420013,410.01001,397.215759,16200
8/16/2021,410,410,402.01001,406.399994,393.718414,12900
8/17/2021,406.73999,409.890015,402.559998,407.529999,394.81308,16000
8/18/2021,408.890015,408.890015,396.390015,398.200012,385.774231,16200
8/19/2021,394.700012,402,391.420013,396.75,384.369476,19600
8/20/2021,395.690002,405.350006,395.399994,401,388.486877,25600
8/23/2021,405.070007,405.950012,399.26001,400,387.518127,13500
8/24/2021,402.619995,402.619995,396.01001,397.579987,385.173584,15600
8/25/2021,395.179993,398.299988,394.390015,396.01001,383.652649,13700
8/26/2021,394.980011,396.980011,391,391.100006,378.895782,14400
8/27/2021,391.049988,399.950012,391.049988,399.950012,387.469666,20400
8/30/2021,398.429993,401.630005,398.230011,401,388.486877,14100
8/31/2021,402.410004,406.98999,398.899994,406.160004,393.48587,17600
9/1/2021,405.459991,407.899994,400.01001,407.720001,394.997162,11200
9/2/2021,407.5,410,402.75,405,392.36203,15400
9/3/2021,405.769989,405.769989,395.450012,398.5,386.06488,18300
9/7/2021,399.440002,399.440002,391.23999,393.549988,381.269348,15500
9/8/2021,392,401.130005,392,400.649994,388.147797,13300
9/9/2021,397.75,398.450012,393.25,394.140015,381.840912,16200
9/10/2021,397.089996,397.089996,390,390.01001,377.839844,14400
9/13/2021,390.679993,395.700012,390.399994,395.700012,383.352295,14900
9/14/2021,394.910004,394.910004,384.290009,386.029999,373.984009,19000
9/15/2021,384.920013,389.100006,383.690002,385.350006,373.325226,16200
9/16/2021,384.5,385.670013,382.390015,383.25,371.290741,14000
9/17/2021,385.679993,392.109985,381.059998,391.429993,379.215485,69700
9/20/2021,388.519989,388.640015,378.149994,381.899994,369.98291,22300
9/21/2021,385.549988,387.670013,380.309998,381.76001,369.84729,15700
9/22/2021,385.649994,393.959991,384.609985,390.899994,378.702087,15300
9/23/2021,392.769989,393.130005,389.929993,392.279999,380.038971,8000
9/24/2021,391.470001,394,389.01001,390.079987,377.907654,13200
9/27/2021,390.079987,396.75,390.079987,391.429993,379.215485,12700
9/28/2021,390,390.410004,385.109985,387.320007,375.233734,13300
9/29/2021,390.059998,398.359985,390.059998,398.359985,385.92926,14100
9/30/2021,399.920013,401.73999,393.690002,394.179993,381.879639,19700
10/1/2021,394.23999,395.589996,387.350006,389.359985,377.210083,22600
10/4/2021,390.76001,393.230011,388.109985,391.279999,379.07016,14700
10/5/2021,392.049988,406.019989,392.049988,404.5,391.877655,19400
10/6/2021,404.019989,404.019989,394.190002,400.899994,388.389954,13100
10/7/2021,403.019989,409.279999,401.380005,407,394.299622,33400
10/8/2021,408.399994,410,404.679993,405,392.36203,11500
10/11/2021,405.73999,405.73999,398.970001,399.220001,386.762451,22900
10/12/2021,399.220001,403.01001,398.970001,400.200012,387.711823,11400
10/13/2021,400.200012,402.570007,395.910004,400.769989,388.264038,11200
10/14/2021,404,404,396.720001,397.450012,385.047699,11900
10/15/2021,402.380005,402.380005,396.23999,396.23999,383.875397,16300
10/18/2021,395.5,397.26001,390.01001,390.01001,377.839844,14800
10/19/2021,392.779999,394.23999,391.049988,394.23999,381.937805,8600
10/20/2021,394.570007,398.899994,394.549988,397.910004,385.493317,12200
10/21/2021,395.950012,402.98999,390.049988,392.5,380.49115,17900
10/22/2021,394.299988,398.519989,393,395.959991,383.845306,11200
10/25/2021,394.429993,403.649994,394.429993,399,386.792328,17000
10/26/2021,397.480011,401.690002,390,393.399994,381.363586,25600
10/27/2021,395.799988,395.799988,391,391.119995,379.153412,11100
10/28/2021,394.470001,399.350006,391.609985,398.980011,386.772949,15800
10/29/2021,396.829987,402.220001,394.869995,401.399994,389.118835,18700
11/1/2021,404.98999,413.929993,400.589996,413.929993,401.265503,25600
11/2/2021,415,415,407.640015,409,396.486328,12500
11/3/2021,411.359985,424,407.079987,416.720001,403.970154,13800
11/4/2021,419.309998,423.440002,414.640015,414.98999,402.29306,11800
11/5/2021,416.98999,433.820007,415.119995,433.799988,420.527588,16500
11/8/2021,437.339996,437.339996,422.899994,426.730011,413.673859,22700
11/9/2021,424.100006,430.920013,421.529999,426.899994,413.838684,20300
11/10/2021,422.899994,485.670013,422.899994,480,465.314056,43100
11/11/2021,477.959991,517.090027,477.959991,487.76001,472.836609,48600
11/12/2021,499,510.890015,494.929993,510.890015,495.258942,25400
11/15/2021,510.799988,513.130005,493.950012,512.01001,496.344696,27200
11/16/2021,515,531.140015,512.679993,518.349976,502.490723,35900
11/17/2021,519.780029,534,515.289978,526,509.906616,27900
11/18/2021,528.809998,552.969971,528.809998,552.330017,535.431152,32800
11/19/2021,553,562.419983,550,559.669983,542.546509,27700
11/22/2021,560.109985,589.530029,559.580017,580,562.254456,33100
11/23/2021,580,595.52002,563.969971,590,571.948608,42800
11/24/2021,586.48999,599.869995,569.75,596.01001,577.774597,42100
11/26/2021,584.880005,605.919983,580.539978,597.099976,578.831238,30300
11/29/2021,600,600,571.700012,575.940002,558.318665,32600
11/30/2021,573.799988,592.909973,565.210022,570.570007,553.112976,48200
12/1/2021,571.150024,595.47998,567.219971,567.219971,549.86554,37000
12/2/2021,569.23999,590,569.23999,582.359985,564.542297,28100
12/3/2021,585.119995,589.950012,572,573.75,556.195679,19600
12/6/2021,578.25,589.099976,557.799988,564.859985,547.577698,34400
12/7/2021,567,581.919983,563.01001,563.539978,546.298096,28300
12/8/2021,562,567.349976,540,552.719971,535.809143,37100
12/9/2021,559.72998,559.72998,538.01001,539,522.508972,19600
12/10/2021,539.359985,542.77002,533.320007,537.030029,520.599243,22100
12/13/2021,540.52002,554.97998,530.539978,541.710022,525.135986,24800
12/14/2021,541.700012,546.26001,535.150024,536.530029,520.114563,50500
12/15/2021,536.530029,556.710022,536.530029,554.320007,537.360107,48800
12/16/2021,557.099976,566.919983,551.049988,554.030029,537.079102,25500
12/17/2021,552.98999,559.140015,535.97998,545,528.325317,156400
12/20/2021,545.820007,590.869995,545.650024,590.869995,572.791931,52100
12/21/2021,592.929993,593.359985,574.460022,585,567.101501,34800
12/22/2021,590.150024,602.559998,588,600.710022,582.330933,19700
12/23/2021,601.039978,601.599976,583.030029,593.5,575.341492,19800
12/27/2021,590.909973,602.140015,585.369995,599.650024,581.303345,21600
12/28/2021,605,619.150024,605,612.02002,593.294739,23900
12/29/2021,611.349976,625,602.02002,616,597.153015,19000
12/30/2021,613.97998,630.599976,608.580017,616.900024,598.025513,21000
12/31/2021,616.530029,620.630005,608.789978,619.190002,600.245422,22000
1/3/2022,616.349976,618.98999,599.109985,616.840027,597.967346,23100
1/4/2022,618.969971,621,595.77002,608.419983,589.804932,23800
1/5/2022,604.109985,619.099976,604,606.049988,587.507385,21700
1/6/2022,612,628.840027,608.869995,625.77002,606.624146,26600
1/7/2022,622.190002,622.190002,600,600,581.642578,31100
1/10/2022,599.099976,599.099976,581.01001,587.73999,569.75769,38900
1/11/2022,592.830017,601.299988,566.450012,598,579.703735,58200
1/12/2022,597.47998,609.659973,592.200012,602.73999,584.298706,24000
1/13/2022,607.469971,638,606.200012,621.789978,602.76593,47800
1/14/2022,618.97998,618.97998,599.98999,615.599976,596.765259,20700
1/18/2022,611.929993,611.929993,589.919983,592.080017,573.964905,27900
1/19/2022,598.450012,604.369995,574.530029,576.549988,558.910034,30000
1/20/2022,577.01001,599.919983,576.669983,577.030029,559.375427,22800
1/21/2022,576,599.869995,575.98999,575.98999,558.367249,30700
1/24/2022,571.950012,604.539978,560.210022,600.51001,582.137024,37500
1/25/2022,599.099976,603.380005,588.469971,598.400024,580.091553,37000
1/26/2022,595.200012,605.780029,584.01001,584.919983,567.023926,34200
1/27/2022,587.349976,596.090027,561.049988,566.849976,549.741638,23200
1/28/2022,566.359985,576.710022,563.25,576.710022,559.304138,17100
1/31/2022,577.919983,582.559998,567.299988,573,555.706055,27700
2/1/2022,576.650024,577.080017,550.73999,566.960022,549.84845,37700
2/2/2022,567.98999,572.5,559,563.809998,546.793457,39700
2/3/2022,558,571.400024,558,571.400024,554.154358,18700
2/4/2022,571.299988,574.299988,560,568.119995,550.973389,24400
2/7/2022,569.890015,572.289978,560,562.080017,545.115845,20900
2/8/2022,560.799988,577.75,560.5,571.48999,554.241638,23000
2/9/2022,578,578,567.280029,575.059998,557.704041,20900
2/10/2022,573.940002,576.469971,550.210022,553.590027,536.882019,37300
2/11/2022,560,591.01001,558.349976,577.23999,559.818176,40700
2/14/2022,576.299988,589.97998,563.109985,589,571.223206,29300
2/15/2022,590.200012,591.619995,577.140015,577.159973,559.740662,31700
2/16/2022,573.900024,573.900024,561.159973,563.219971,546.221375,33200
2/17/2022,564.669983,567.830017,556.52002,566.130005,549.043579,24300
2/18/2022,562.900024,583.73999,562.900024,575.200012,557.839783,53700
2/22/2022,568.619995,589.119995,568.619995,583.640015,566.025024,24700
2/23/2022,560.599976,571.809998,441.970001,446.660004,433.17926,100500
2/24/2022,439.049988,449.51001,420.339996,445.940002,432.480988,101200
2/25/2022,447,494.429993,447,489.089996,474.328644,74000
2/28/2022,481.980011,512.77002,481.980011,496.929993,481.932037,58900
3/1/2022,491.769989,510.799988,476,483.910004,469.305054,45500
3/2/2022,485.98999,506.929993,485.98999,494.410004,479.488129,35300
3/3/2022,492.850006,492.850006,464.089996,467.799988,453.681183,32800
3/4/2022,464.070007,464.070007,453.619995,457.209991,443.410828,31900
3/7/2022,452.609985,452.609985,426.399994,442.399994,429.047821,40400
3/8/2022,439.73999,459.929993,439.640015,459.109985,445.253448,48800
3/9/2022,461.26001,476.720001,447.559998,475.420013,461.071228,53600
3/10/2022,465.209991,469.230011,445.940002,468.799988,454.651001,38800
3/11/2022,474.049988,475,448.23999,450.450012,436.854889,18900
3/14/2022,450.450012,466.160004,450.450012,451.209991,437.591949,23600
3/15/2022,456.48999,492.859985,455,488.670013,473.921387,46600
3/16/2022,490.540009,505.070007,479.829987,496.059998,481.088318,39700
3/17/2022,489.440002,499.019989,488.01001,493,478.120667,26200
3/18/2022,495.160004,517.289978,483.350006,513.109985,497.623688,126600
3/21/2022,507.040009,514.700012,483.049988,494.869995,479.934235,53600
3/22/2022,499.75,501.01001,484.309998,495.049988,480.108765,43200
3/23/2022,490.790009,497.200012,475.450012,484.109985,469.498901,37900
3/24/2022,485.109985,486.609985,470,479.390015,464.921417,37200
3/25/2022,478.390015,486.619995,475,485,470.362122,34500
3/28/2022,485,490.470001,480.01001,483.700012,469.101349,51900
3/29/2022,488.290009,497.890015,487.690002,494.459991,479.536591,33200
3/30/2022,495.23999,495.23999,485,491.679993,476.840485,36900
3/31/2022,489,507.230011,488.299988,496.850006,481.854462,48100
4/1/2022,502,514.109985,497.089996,513.599976,498.098907,37000
4/4/2022,517.609985,519.030029,503.450012,505.450012,490.194885,46600
4/5/2022,505.950012,516.26001,497.390015,498.399994,483.357697,32200
4/6/2022,491.269989,499.980011,488.880005,495.130005,480.186371,35600
4/7/2022,498.929993,501.01001,485.559998,492.299988,477.441803,52100
4/8/2022,495.359985,495.790009,487.070007,488.140015,473.407379,33500
4/11/2022,482.450012,490.279999,480.160004,485.220001,470.57547,40200
4/12/2022,487.299988,494.980011,482.850006,488.980011,474.221985,29200
4/13/2022,489.309998,495.130005,488.549988,494.25,479.332947,32700
4/14/2022,497.700012,503.5,492.600006,492.700012,477.829681,17300
4/18/2022,495,495,470.01001,475.089996,460.75119,40500
4/19/2022,480.100006,495.619995,472.940002,490.880005,476.064667,35000
4/20/2022,491.459991,508.179993,491.459991,493.089996,478.207947,27100
4/21/2022,499.5,504.940002,485.130005,487.690002,472.970947,30900
4/22/2022,491.25,491.25,474.799988,474.799988,460.469971,24600
4/25/2022,478.380005,489,470.079987,485.140015,470.497925,40900
4/26/2022,485.410004,499.959991,470.790009,473.450012,459.160706,36900
4/27/2022,476.76001,478.850006,461.589996,462,448.292938,35600
4/28/2022,463.820007,464.089996,448.75,461,447.322693,34700
4/29/2022,460.48999,462.5,440.089996,441.5,428.401184,33600
5/2/2022,443.769989,453.160004,435.230011,448.790009,435.474945,36400
5/3/2022,450.320007,452.049988,441.019989,449.529999,436.192963,25500
5/4/2022,464.720001,497.540009,458.399994,496.01001,481.293976,53400
5/5/2022,498.51001,498.51001,462.690002,469.730011,455.793671,35900
5/6/2022,467.100006,484.149994,462,483.649994,469.300659,35800
5/9/2022,479.25,500.329987,467.970001,497.140015,482.390472,45900
5/10/2022,498,503.190002,473.850006,502.609985,487.698151,45900
5/11/2022,503.279999,518,491,498,483.224915,35700
5/12/2022,498.25,516.22998,498.25,514.01001,498.759918,28800
5/13/2022,519.219971,536.559998,512.789978,530.799988,515.051697,42500
5/16/2022,526.01001,550,522.98999,529.690002,513.974609,35400
5/17/2022,538.25,541.280029,520,525.48999,509.899292,28700
5/18/2022,514.200012,514.200012,485,488.859985,474.356049,43300
5/19/2022,480.25,508.290009,477.109985,492.049988,477.451477,38900
5/20/2022,495.589996,509.019989,489.589996,508.410004,493.32608,32700
5/23/2022,515.539978,544.780029,515.539978,543.25,527.132385,47700
5/24/2022,537.039978,569.330017,535.669983,564.200012,547.460754,59300
5/25/2022,556.450012,587.969971,548.01001,582.51001,565.227539,47200
5/26/2022,582,583.349976,550.109985,557.530029,540.988708,52500
5/27/2022,566.849976,572.700012,560.539978,565.320007,548.547546,27200
5/31/2022,559.76001,577.390015,551.650024,564.969971,548.207825,47100
6/1/2022,562.799988,577.340027,546,573.789978,556.766235,54200
6/2/2022,580,603.369995,574.710022,602.280029,584.411072,40600
6/3/2022,601.200012,614.650024,599.039978,603,585.109619,48500
6/6/2022,614.5,644.460022,611.070007,635.77002,616.90741,82600
6/7/2022,628.919983,656.109985,625.340027,634.97998,616.140869,62600
6/8/2022,632.049988,647.549988,621.5,632.119995,613.365723,46700
6/9/2022,634.190002,634.190002,588.549988,589.5,572.010254,69800
6/10/2022,581.679993,599.140015,575,582.349976,565.072449,43700
6/13/2022,568.780029,576.609985,550.01001,551.97998,535.603333,54100
6/14/2022,552.76001,569.919983,552.76001,569.919983,553.011169,47800
6/15/2022,576.26001,585.390015,547.679993,551,534.652466,51100
6/16/2022,541.299988,545.799988,528.27002,533.599976,517.768738,51800
6/17/2022,539.460022,539.599976,492.779999,496.160004,481.439484,134100
6/21/2022,507.929993,523.109985,489.880005,516.299988,500.981934,42300
6/22/2022,505.299988,514.159973,496.970001,505.570007,490.570343,28900
6/23/2022,510.579987,524.98999,507.950012,521.429993,505.959747,32100
6/24/2022,528.799988,552.77002,527.77002,551.820007,535.44812,76800
6/27/2022,555.01001,568.080017,540.559998,562.900024,546.199402,34200
6/28/2022,560.150024,578.72998,541.099976,544,527.860107,35700
6/29/2022,547.52002,559,547.52002,551.820007,535.44812,22200
6/30/2022,542.5,567.130005,542.5,563.900024,547.1698,39400
7/1/2022,558.23999,580.080017,558.23999,575.059998,557.998657,35400
7/5/2022,578.599976,584.590027,560.950012,582.190002,564.917053,39000
7/6/2022,584.02002,585.400024,566.450012,582.549988,565.266357,26700
7/7/2022,584.159973,591.75,571.659973,577,559.881165,24700
7/8/2022,578.5,592.960022,576.809998,583.72998,566.411377,26200
7/11/2022,584.72998,591.789978,567.859985,573,555.999695,20900
7/12/2022,567.219971,597.48999,558.039978,569.359985,552.467712,44500
7/13/2022,564.98999,590.75,558.01001,579.280029,562.093445,27600
7/14/2022,537.98999,544,483.779999,514.320007,499.06073,216800
7/15/2022,525.130005,526.77002,487.859985,501,486.135895,138600
7/18/2022,513,514.97998,490,495.48999,480.789368,125900
7/19/2022,497.380005,513.51001,492.670013,506.029999,491.016663,989600
7/20/2022,510.98999,510.98999,487.959991,500.25,485.408173,111600
7/21/2022,499.890015,504.600006,493.040009,501.119995,486.25235,57900
7/22/2022,505,508.309998,492.51001,496.869995,482.128448,63000
7/25/2022,501.839996,506,486.980011,494.109985,479.450317,52700
7/26/2022,499.450012,507.98999,486.269989,501.700012,486.815125,86700
7/27/2022,501.700012,514.97998,495.070007,507.170013,492.122864,45900
7/28/2022,506.890015,514.070007,499.649994,506.790009,491.996674,46900
